,28,40,44
509,0.00578482264670407,0.0692131005621494,0.0728386129322367
510,0.00573677018608456,0.0689782133489493,0.0727022454441077
511,0.00568911602743771,0.0687441232013642,0.0725661385612885
512,0.00564185687055059,0.0685108274286351,0.0724302918310578
513,0.00559498943984935,0.0682783233494337,0.0722947048009317
514,0.00554851114867402,0.0680466080153609,0.072159376929545
515,0.00550241866253848,0.0678156788085248,0.0720243077793207
516,0.00545670847664435,0.0675855332011342,0.0718894969389876
517,0.00541137743824913,0.067356168538034,0.0717549439534947
518,0.00536642241928173,0.0671275821727611,0.0716206483678935
519,0.00532184031607228,0.0668997714675115,0.0714866097273487
520,0.00527762804908186,0.066672733793108,0.0713528275771483
521,0.0052337825626323,0.0664464665289672,0.0712193014627134
522,0.00519030082463595,0.0662209670630674,0.0710860309296089
523,0.0051471798263254,0.0659962327919154,0.0709530155235536
524,0.00510441658198331,0.0657722611205138,0.0708202547904304
525,0.00506200812867214,0.0655490494623291,0.0706877482762965
526,0.00501995152596393,0.0653265952392583,0.0705554955273935
527,0.00497824385567006,0.0651048958815964,0.0704234960901579
528,0.00493688222157105,0.0648839488280042,0.070291749511231
529,0.00489586374914627,0.0646637515254751,0.0701602553374696
530,0.00485518558530376,0.0644443014293028,0.0700290131159556
531,0.00481484489811,0.0642255960030485,0.0698980223940067
532,0.00477483887651962,0.0640076327185082,0.0697672827191864
533,0.00473516598607038,0.0637904091554182,0.0696367936479156
534,0.00469582250170347,0.0635739227261103,0.0695065547217401
535,0.00465680568854264,0.0633581709280906,0.069376565489126
536,0.00461811284965891,0.06314315126841,0.0692468254989502
537,0.00457974130956137,0.0629288612623419,0.0691173343003997
538,0.0045416884139741,0.0627152984333538,0.0689880914429821
539,0.00450395152961313,0.0625024603130778,0.0688590964765358
540,0.00446652804396337,0.0622903444412818,0.0687303489512411
541,0.00442941536505551,0.062078948365841,0.0686018484176304
542,0.00439261092124302,0.0618682696427087,0.0684735944265986
543,0.00435611216097901,0.0616583058358873,0.0683455865294141
544,0.00431991655259322,0.0614490545173995,0.068217824277729
545,0.00428402158406895,0.0612405132672597,0.0680903072235898
546,0.00424842476281996,0.0610326796734446,0.0679630349194477
547,0.00421312361546745,0.0608255513318647,0.0678360069181696
548,0.00417811568761695,0.060619125846335,0.0677092227730482
549,0.00414339854363529,0.0604134008285467,0.0675826820378127
550,0.00410896976642754,0.0602083738980375,0.0674563842666395
551,0.00407482719601316,0.0600040427420836,0.0673303290042636
552,0.0040409688170227,0.0598004050874967,0.0672045157906435
553,0.00400739184470101,0.0595974584713087,0.0670789441988506
554,0.00397409395364802,0.0593952005491178,0.0669536137841352
555,0.0039410728370406,0.059193628984514,0.0668285241021997
556,0.00390832620643863,0.0589927414490578,0.0667036747092077
557,0.003875851791591,0.0587925356222587,0.0665790651617933
558,0.00384364734024169,0.0585930091915531,0.066454695017071
559,0.00381171061793581,0.0583941598522833,0.0663305638326441
560,0.00378003940782561,0.0581959853076756,0.0662066711666147
561,0.00374863151047659,0.0579984832688186,0.0660830165775931
562,0.00371748474367348,0.0578016514546419,0.0659595996247067
563,0.00368659694222631,0.0576054875918942,0.0658364198676095
564,0.00365596595777646,0.0574099894151221,0.0657134768664916
565,0.00362558965860272,0.0572151546666479,0.0655907701820884
566,0.00359546592942728,0.0570209810965488,0.06546829937569
567,0.00356559267122183,0.0568274664626346,0.0653460640091504
568,0.00353596780101358,0.0566346085304263,0.0652240636448971
569,0.0035065892516913,0.0564424050731348,0.0651022978459401
570,0.00347745539252251,0.0562508538588882,0.0649807661286032
571,0.00344856409585227,0.0560599526789906,0.0648594680673931
572,0.00341991316874156,0.0558696993348128,0.0647384032464809
573,0.00339150062232963,0.0556800916296008,0.0646175712294191
574,0.00336332448361411,0.0554911273741532,0.064496971580281
575,0.00333538279528125,0.0553028043867985,0.0643766038636672
576,0.00330767361553612,0.0551151204933731,0.0642564676447125
577,0.00328019501793285,0.0549280735271987,0.064136562489092
578,0.00325294509120482,0.0547416613290602,0.0640168879630283
579,0.0032259219390949,0.0545558817471832,0.0638974436332978
580,0.00319912368018567,0.0543707326372118,0.0637782290672372
581,0.00317254844772963,0.054186211862186,0.0636592438327504
582,0.00314619438947941,0.05400231729252,0.063540487498315
583,0.00312005966751799,0.053819046805979,0.0634219596329891
584,0.00309414245808896,0.0536363982876576,0.0633036598064175
585,0.00306844095142667,0.0534543696299571,0.0631855875888387
586,0.00304295335158648,0.0532729587325633,0.0630677425510914
587,0.00301767787627501,0.0530921635024241,0.0629501242646211
588,0.00299261276080533,0.0529119818529522,0.0628327323010849
589,0.00296775685565283,0.0527324115916825,0.0627155661741308
590,0.0029431079454951,0.0525534507360911,0.0625986255031381
591,0.00291866431606064,0.052375097219111,0.0624819098605736
592,0.0028944242667716,0.0521973489806582,0.0623654188194568
593,0.00287038611059681,0.0520202039676049,0.062249151953365
594,0.00284654817390455,0.0518436601337535,0.0621331088364373
595,0.00282290879631548,0.0516677154398093,0.0620172890433791
596,0.00279946633055555,0.0514923678533544,0.0619016921494667
597,0.00277621914230883,0.0513176153488208,0.0617863177305513
598,0.00275316561007044,0.0511434559074643,0.0616711653630638
599,0.00273030412499941,0.0509698875173372,0.0615562346240193
600,0.00270763309077158,0.0507969081732624,0.0614415250910208
601,0.00268515092343247,0.0506245158768062,0.0613270363422647
602,0.00266285605125019,0.0504527086362524,0.0612127679565441
603,0.00264074691456829,0.0502814844665749,0.0610987195132541
604,0.00261882196565867,0.050110841389412,0.0609848905923956
605,0.00259707966857447,0.0499407774330389,0.0608712807745801
606,0.00257551849900293,0.049771290632342,0.0607578896410341
607,0.00255413716858112,0.0496023790287841,0.0606447167551093
608,0.00253293445672005,0.0494340406703837,0.0605317616761317
609,0.00251190850334314,0.0492662736117122,0.0604190240176657
610,0.00249105784187114,0.0490990759138326,0.0603065033623974
611,0.0024703810172612,0.0489324456442857,0.0601941992935975
612,0.00244987658587357,0.0487663808770634,0.0600821113951244
613,0.00242954311533847,0.0486008796925825,0.0599702392514271
614,0.00240937918442283,0.0484359401776576,0.0598585824475492
615,0.00238938338289708,0.0482715604254749,0.0597471405691314
616,0.00236955431140199,0.0481077385355653,0.0596359132024154
617,0.00234989058131537,0.0479444726137782,0.0595248999342468
618,0.00233039081461894,0.0477817607722547,0.0594141003520785
619,0.00231105364376507,0.0476196011294007,0.0593035140439738
620,0.0022918777115436,0.047457991809861,0.0591931405986099
621,0.0022728616709486,0.047296930944492,0.0590829796052811
622,0.00225400418504518,0.0471364166703358,0.0589730306539021
623,0.00223530392683626,0.0469764471305928,0.0588632933350109
624,0.00221675957912938,0.046817020474596,0.0587537672397728
625,0.00219836983440346,0.0466581348577838,0.0586444519599828
626,0.00218013339467563,0.0464997884416736,0.0585353470880696
627,0.00216204897136796,0.046341979393835,0.0584264522170986
628,0.00214411528517431,0.0461847058878639,0.0583177669407749
629,0.00212633165583568,0.0460279661937303,0.0582092908323797
630,0.00210869680651707,0.0458717584946007,0.0581010234874677
631,0.00209120912264875,0.0457160809264865,0.0579929645146214
632,0.00207386738029327,0.0455609316898256,0.0578851135094383
633,0.00205667036509991,0.045406308991099,0.0577774700681366
634,0.00203961687219271,0.0452522110428075,0.0576700337875587
635,0.00202270570605859,0.0450986360634487,0.057562804265173
636,0.00200593568043538,0.044945582277493,0.0574557810990768
637,0.00198930561819985,0.0447930479153609,0.0573489638879986
638,0.00197281435125587,0.0446410312133994,0.0572423522313008
639,0.00195646072042238,0.0444895304138585,0.0571359457289818
640,0.00194024357532147,0.0443385437648684,0.0570297439816792
641,0.00192416177426651,0.0441880695204156,0.0569237465906716
642,0.00190821418415012,0.0440381059403199,0.0568179531578816
643,0.00189239968033229,0.0438886512902109,0.056712363285878
644,0.00187671714652846,0.0437397038415049,0.0566069765778786
645,0.0018611654746975,0.0435912618713813,0.0565017926377523
646,0.00184574356492988,0.0434433236627595,0.0563968110700221
647,0.00183045032533565,0.0432958875042753,0.0562920314798671
648,0.00181528467193254,0.043148951690258,0.0561874534731255
649,0.00180024552853403,0.0430025145207066,0.0560830766562968
650,0.00178533182663738,0.0428565743012667,0.0559789006365442
651,0.00177054329556307,0.0427111294411487,0.0558749250167454
652,0.0017558784324483,0.042566178201525,0.055771149408215
653,0.00174133605227539,0.0424217188876269,0.0556675734209935
654,0.00172691513466837,0.0422777498297473,0.0555641966648091
655,0.00171261466729517,0.0421342693638231,0.0554610187500601
656,0.0016984336457756,0.041991275831414,0.0553580392878182
657,0.0016843710735892,0.0418487675796823,0.0552552578898306
658,0.00167042596198317,0.0417067429613714,0.0551526741685221
659,0.0016565973298803,0.0415652003347851,0.0550502877369977
660,0.00164288420378682,0.041424138063767,0.0549480982090451
661,0.00162928561770039,0.0412835545176792,0.0548461051991369
662,0.00161580061301795,0.0411434480713819,0.054744308322433
663,0.00160242823844364,0.0410038171052121,0.0546427071947831
664,0.00158916754989672,0.040864660004963,0.0545413014327289
665,0.00157601761041947,0.040725975161863,0.0544400906535067
666,0.00156297749008513,0.0405877609725549,0.0543390744750496
667,0.00155004626590575,0.0404500158390751,0.0542382525159901
668,0.00153722302174015,0.0403127381688325,0.054137624395662
669,0.00152450684820181,0.0401759263745879,0.0540371897341035
670,0.00151189684256676,0.0400395788744329,0.0539369481520591
671,0.00149939210868156,0.0399036940917692,0.0538368992709819
672,0.00148699179951766,0.0397682704587992,0.0537370427078965
673,0.00147469576201069,0.0396333064696073,0.0536373779976708
674,0.00146250250170781,0.0394988005125596,0.0535379048383178
675,0.00145041116251503,0.0393647510332997,0.053438622852378
676,0.00143842089519448,0.039231156482738,0.0533395316630231
677,0.00142653085728869,0.0390980153170326,0.0532406308940556
678,0.00141474021304492,0.0389653259975697,0.0531419201699101
679,0.00140304813333935,0.0388330869909441,0.0530433991156527
680,0.00139145379560141,0.0387012967689395,0.0529450673569823
681,0.00137995638373807,0.0385699538085093,0.0528469245202305
682,0.00136855508805806,0.0384390565917569,0.0527489702323621
683,0.00135724910519621,0.0383086036059159,0.0526512041209756
684,0.00134603763803769,0.0381785933433311,0.0525536258143036
685,0.00133491989564228,0.0380490243014388,0.0524562349412132
686,0.00132389509316867,0.0379198949827469,0.0523590311312064
687,0.00131296245179874,0.037791203894816,0.0522620140144205
688,0.0013021211986618,0.0376629495502394,0.0521651832216283
689,0.00129137056675891,0.0375351304666239,0.0520685383842391
690,0.00128070979488712,0.0374077451665698,0.0519720791342984
691,0.0012701381275638,0.0372807921776522,0.051875805104489
692,0.00125965481495083,0.0371542700324004,0.0517797159281306
693,0.00124925911277898,0.0370281772682796,0.0516838112391812
694,0.00123895044682393,0.0369025124366535,0.0515880906953519
695,0.00122872838460359,0.0367772741012248,0.0514925539741428
696,0.00121859185024738,0.0366524607951566,0.0513972006625629
697,0.00120854013201485,0.0365280710760609,0.0513020303986717
698,0.00119857252391094,0.0364041035064173,0.0512070428212467
699,0.00118868832562241,0.0362805566535547,0.0511122375697853
700,0.00117888684245425,0.0361574290896324,0.0510176142845069
701,0.00116916738526604,0.0360347193916208,0.050923172606355
702,0.00115952927040836,0.0359124261412829,0.0508289121769996
703,0.00114997181965917,0.0357905479251555,0.0507348326388388
704,0.00114049436016024,0.0356690833345301,0.0506409336350014
705,0.00113109622435347,0.0355480309654341,0.0505472148093486
706,0.00112177674991738,0.0354273894186122,0.0504536758064766
707,0.00111253527970342,0.0353071572995071,0.0503603162717182
708,0.00110337116167241,0.0351873332182409,0.0502671358511453
709,0.00109428374883093,0.0350679157895964,0.0501741341915707
710,0.00108527239916768,0.0349489036329978,0.0500813109405504
711,0.00107633647558992,0.0348302953724922,0.0499886657463859
712,0.00106747534585982,0.0347120896367307,0.0498961982581258
713,0.00105868838253089,0.0345942850589493,0.0498039081255684
714,0.00104997496288435,0.0344768802769505,0.0497117949992635
715,0.00104133446886553,0.0343598739330837,0.0496198585305149
716,0.001032766354349,0.0342432647016285,0.049528098245956
717,0.00102427002145982,0.0341270512384666,0.0494365137778338
718,0.00101584481403063,0.0340112321784264,0.0493451048760806
719,0.00100749013449845,0.0338958061828639,0.0492538711904322
720,0.000999205389770171,0.033780771917639,0.0491628123711582
721,0.000990989991161639,0.0336661280530968,0.049071928069059
722,0.00098284335433673,0.0335518732640507,0.0489812179354629
723,0.000974764899246436,0.033438006229764,0.0488906816222232
724,0.000966754050067942,0.0333245256339323,0.0488003187817153
725,0.000958810235143709,0.0332114301646661,0.0487101290668338
726,0.000950932886920557,0.0330987185144725,0.0486201121309898
727,0.000943121441888743,0.0329863893802376,0.0485302676281074
728,0.000935375340521044,0.0328744414632092,0.0484405952126217
729,0.000927694027211838,0.0327628734689781,0.0483510945394753
730,0.000920076950216184,0.0326516841074612,0.0482617652641154
731,0.000912523561588904,0.0325408720928835,0.0481726070424912
732,0.000905033317123667,0.03243043614376,0.0480836195310509
733,0.000897605676292063,0.0323203749828782,0.0479948023867386
734,0.000890240102182692,0.0322106873372804,0.0479061552669916
735,0.000882936061440241,0.0321013719382458,0.0478176778297377
736,0.000875693024204566,0.0319924275212729,0.0477293697333919
737,0.000868510464049772,0.0318838528260613,0.0476412306368536
738,0.000861388883545734,0.0317756466513213,0.0475532604800727
739,0.000854327276051125,0.0316678077190739,0.0474654587897125
740,0.000847324866903377,0.0315603347677153,0.0473778251554829
741,0.000840381168573553,0.0314532265549508,0.0472903592452417
742,0.000833495697944749,0.0313464818426669,0.0472030607276676
743,0.000826667976278884,0.0312400993969149,0.047115929272265
744,0.000819897529183478,0.0311340779878947,0.0470289645493683
745,0.000813183886578434,0.0310284163899382,0.0469421662301469
746,0.000806526582662821,0.0309231133814938,0.0468555339866096
747,0.000799925155881655,0.0308181677451093,0.0467690674916097
748,0.00079337914889268,0.0307135782674158,0.0466827664188491
749,0.000786888108533152,0.0306093437391118,0.0465966304428836
750,0.000780451585786619,0.0305054629549466,0.0465106592391272
751,0.000774069135749703,0.0304019347137039,0.0464248524838569
752,0.000767740317598882,0.0302987578181859,0.0463392098542172
753,0.000761464694557273,0.0301959310751966,0.0462537310282252
754,0.000755241833861412,0.0300934532955258,0.0461684156847749
755,0.000749071306728038,0.0299913232939327,0.046083263503642
756,0.000742952688320871,0.0298895398891298,0.0459982741654887
757,0.000736885557717397,0.0297881019037662,0.0459134473518682
758,0.000730869497875651,0.0296870081644117,0.0458287827452294
759,0.000724904091788538,0.0295862575018031,0.0457442800272998
760,0.000718987881860093,0.029485848822518,0.0456599384363599
761,0.000713121312331667,0.0293857809062413,0.0455757580191477
762,0.000707303962185761,0.0292860525963828,0.0454917384535879
763,0.000701535413144987,0.0291866627402582,0.0454078794181099
764,0.000695815249617454,0.029087610189075,0.0453241805916432
765,0.000690143058642148,0.028988893797917,0.0452406416536132
766,0.000684518429834317,0.0288905124257302,0.0451572622839366
767,0.00067894095533085,0.0287924649353073,0.0450740421630172
768,0.000673410229735659,0.0286947501932735,0.0449909809717412
769,0.000667925850065065,0.0285973670700711,0.044908078391473
770,0.000662487415693177,0.0285003144399454,0.0448253341040507
771,0.000657094528297274,0.028403591180929,0.0447427477917815
772,0.000651746791803191,0.0283071961748279,0.0446603191374377
773,0.000646443812330696,0.028211128307206,0.0445780478242519
774,0.000641185198138874,0.0281153864673707,0.0444959335359127
775,0.000635970559571514,0.0280199695483578,0.0444139759565604
776,0.000630799509002483,0.0279248764469169,0.0443321747707822
777,0.000625671660781114,0.0278301060634966,0.0442505296636085
778,0.000620586631177585,0.0277356573022295,0.0441690403205075
779,0.000615544038328306,0.0276415290709175,0.0440877064273818
780,0.000610543502181295,0.027547720281017,0.0440065276705631
781,0.00060558497139739,0.0274542298587036,0.0439255037772988
782,0.000600668940228222,0.0273610567522079,0.0438446345426123
783,0.000595794121835598,0.0272681998529603,0.0437639195411679
784,0.000590960169702244,0.0271756580877961,0.0436833584642945
785,0.000586166740204553,0.0270834303871774,0.0436029510038961
786,0.000581413492587576,0.0269915156851786,0.043522696852451
787,0.000576700088940012,0.026899912919473,0.0434425957030115
788,0.000572026194169199,0.0268086210313186,0.0433626472492024
789,0.00056739147597611,0.0267176389655448,0.0432828511852212
790,0.000562795604830337,0.026626965670538,0.0432032072058365
791,0.000558238253945091,0.0265366000982285,0.0431237150063875
792,0.000553719099252188,0.026446541204076,0.0430443742827837
793,0.000549237819377041,0.0263567879470561,0.0429651847315035
794,0.000544794095613655,0.0262673392896466,0.0428861460495937
795,0.000540387611899616,0.0261781941978136,0.0428072579346688
796,0.00053601805479108,0.0260893516409976,0.0427285200849103
797,0.000531685113437769,0.0260008105920998,0.0426499321990658
798,0.000527388479557963,0.0259125700274681,0.0425714939764482
799,0.000523127847413487,0.0258246289268836,0.0424932051169352
800,0.000518902913784705,0.0257369862735468,0.0424150653209683
801,0.000514713377945513,0.0256496410540632,0.0423370742895521
802,0.000510558941638328,0.0255625922584304,0.0422592317242537
803,0.000506439555138161,0.0254758388974298,0.0421815374246647
804,0.000502355022873129,0.02538937997472,0.0421039911322177
805,0.000498304818328107,0.025303214473732,0.0420265924568877
806,0.000494288662944715,0.0252173413986043,0.0419493411064742
807,0.000490306281013492,0.0251317597568337,0.041872236789535
808,0.000486357399659878,0.0250464685592622,0.0417952792153908
809,0.00048244174883019,0.0249614668200642,0.0417184680941279
810,0.000478559061277601,0.0248767535567333,0.0416418031366023
811,0.000474709072548122,0.0247923277900694,0.0415652840544434
812,0.000470891520966574,0.0247081885441654,0.0414889105600569
813,0.000467106147622572,0.0246243348463946,0.0414126823666294
814,0.000463352696356501,0.0245407657273972,0.041336599188131
815,0.000459630913745495,0.0244574802210677,0.0412606607393198
816,0.000455940549089415,0.0243744773645414,0.0411848667357447
817,0.000452281354396829,0.0242917561981819,0.0411092168937496
818,0.000448653084370986,0.0242093157655678,0.0410337109304767
819,0.000445055496395802,0.0241271551134794,0.04095834856387
820,0.000441488350521831,0.0240452732918861,0.0408831295126793
821,0.00043795140945225,0.0239636693539334,0.0408080534964634
822,0.000434444438528829,0.0238823423559294,0.0407331202355939
823,0.000430967205717919,0.0238012913573322,0.0406583294512587
824,0.000427519481596426,0.0237205154207367,0.0405836808654657
825,0.000424099920274945,0.0236400136428731,0.0405091738835109
826,0.000420708707835633,0.0235597850811999,0.0404348083454834
827,0.000417346002094797,0.0234798287971278,0.0403605840835538
828,0.000414011553623362,0.0234001438665084,0.0402865008144457
829,0.000410705114022197,0.0233207293683072,0.0402125582552921
830,0.000407426435875437,0.0232415843845908,0.0401387561236297
831,0.000404175272703785,0.0231627080005152,0.0400650941373932
832,0.000400951378917835,0.0230840993043135,0.0399915720149095
833,0.000397754509771376,0.023005757387284,0.0399181894748922
834,0.000394584421314707,0.0229276813437777,0.0398449462364359
835,0.00039144087034795,0.0228498702711864,0.0397718420190102
836,0.000388323614374363,0.0227723232699306,0.0396988765424549
837,0.000385232411553651,0.0226950394434475,0.0396260495269731
838,0.000382167020655277,0.0226180178981783,0.0395533606931267
839,0.000379127201011779,0.0225412577435569,0.0394808097618299
840,0.000376112712472076,0.0224647580919971,0.039408396454344
841,0.000373123315354787,0.0223885180588808,0.0393361204922713
842,0.000370158770401536,0.0223125367625458,0.03926398159755
843,0.000367218838730273,0.0222368133242737,0.0391919794924481
844,0.000364303281788579,0.0221613468682777,0.0391201138995578
845,0.00036141186130698,0.0220861365216905,0.03904838454179
846,0.000358544339252262,0.0220111814145524,0.0389767911423682
847,0.000355702584788596,0.0219364807233704,0.0389053337725599
848,0.000352884778506721,0.0218620335512543,0.0388340118951554
849,0.000350090622652036,0.0217878390356499,0.0387628252243563
850,0.00034731992208232,0.0217138963189827,0.0386917734915806
851,0.000344572483758213,0.0216402045465686,0.038620856428878
852,0.000341848116741717,0.0215667628666024,0.0385500737689308
853,0.00033914663219469,0.0214935704301467,0.0384794252450561
854,0.000336467843377344,0.0214206263911207,0.0384089105912073
855,0.000333811565646744,0.0213479299062892,0.0383385295419764
856,0.000331177616455299,0.0212754801352512,0.0382682818325952
857,0.000328565815349267,0.0212032762404285,0.0381981671989375
858,0.000325975983967244,0.0211313173870552,0.0381281853775205
859,0.000323407946038665,0.0210596027431658,0.0380583361055071
860,0.000320861527382301,0.0209881314795844,0.0379886191207072
861,0.000318336555904755,0.0209169027699132,0.0379190341615797
862,0.000315832861598957,0.0208459157905218,0.0378495809672343
863,0.000313350276542664,0.0207751697205355,0.0377802592774334
864,0.000310888634896956,0.0207046637418243,0.0377110688325935
865,0.000308447772904729,0.0206343970389921,0.0376420093737873
866,0.0003060275288892,0.0205643687993646,0.0375730806427455
867,0.000303627743252395,0.0204945782129791,0.0375042823818583
868,0.000301248142152009,0.0204250244800256,0.0374356143171005
869,0.000298888107251198,0.0203557068255885,0.0373670761242304
870,0.000296547933356079,0.0202866244190556,0.0372986676134244
871,0.000294227456842549,0.0202177764619864,0.0372303885279201
872,0.000291926515534375,0.0201491621586358,0.0371622386115317
873,0.000289644948688058,0.0200807807159433,0.0370942176086506
874,0.000287382596977688,0.0200126313435229,0.0370263252642448
875,0.000285139302479806,0.019944713253653,0.0369585613238587
876,0.00028291490865826,0.0198770256612656,0.036890925533613
877,0.000280709260349069,0.0198095677839366,0.0368234176402042
878,0.000278522203745276,0.0197423388418749,0.0367560373909049
879,0.00027635358638181497,0.0196753380579123,0.036688784533563
880,0.000274203257120362,0.0196085646574933,0.0366216588166021
881,0.0002720710661342,0.0195420178686647,0.0365546599890205
882,0.000269956864893076,0.0194756969220653,0.0364877878003919
883,0.000267860506148062,0.0194096010509154,0.0364210420008642
884,0.00026578184391641,0.0193437294910069,0.0363544223411604
885,0.000263720733466415,0.0192780814806924,0.0362879285725772
886,0.000261677031302275,0.0192126562608755,0.0362215604469857
887,0.000259650595148947,0.0191474530749999,0.0361553177168308
888,0.000257641283937008,0.0190824711690398,0.0360892001351309
889,0.000255648957787513,0.0190177097914886,0.0360232074554779
890,0.000253673370895438,0.0189531682069772,0.035957339366635
891,0.000251714311783377,0.018888845678415,0.0358915955781918
892,0.000249771771906767,0.018824741445525,0.0358259759235339
893,0.000247845611043276,0.0187608547674072,0.0357604801555196
894,0.000245935689836454,0.0186971849056613,0.0356951080274273
895,0.000244041869775173,0.0186337311243772,0.0356298592929525
896,0.00024216401317307,0.0185704926901253,0.0355647337062039
897,0.000240301983147992,0.0185074688719472,0.0354997310217
898,0.000238455643601434,0.0184446589413456,0.0354348509943653
899,0.000236624859197986,0.0183820621722751,0.0353700933795274
900,0.000234809495344774,0.0183196778411322,0.0353054579329128
901,0.000233009418170902,0.0182575052267459,0.0352409444106437
902,0.000231224494506894,0.0181955436103681,0.0351765525692347
903,0.00022945459186414,0.0181337922756637,0.0351122821655886
904,0.000227699578414333,0.0180722505087014,0.0350481329569936
905,0.000225959322968918,0.0180109175979437,0.0349841047011195
906,0.000224233694958531,0.0179497928342373,0.0349201971560138
907,0.00022252256441244,0.0178888755108039,0.0348564100800989
908,0.000220825801937991,0.0178281649232299,0.0347927432321679
909,0.00021914327870005,0.0177676603694574,0.0347291963713817
910,0.000217474866400443,0.0177073611497741,0.0346657692572648
911,0.000215820437257402,0.0176472665668039,0.0346024616497023
912,0.000214180187441558,0.0175873759462294,0.0345392734523656
913,0.000212553912186012,0.0175276885903212,0.0344762043912822
914,0.000210941342578073,0.0174682037995169,0.0344132541641836
915,0.000209342362192969,0.0174089208862976,0.0343504225365726
916,0.000207756855493566,0.0173498391654626,0.0342877092745049
917,0.000206184707820067,0.0172909579541209,0.0342251141445902
918,0.000204625805379725,0.0172322765716819,0.0341626369139933
919,0.000203080035236541,0.0171737943398464,0.034100277350435
920,0.000201547285300978,0.0171155105825978,0.0340380352221933
921,0.000200027444319659,0.0170574246261931,0.0339759102981042
922,0.00019852040186508,0.0169995357991539,0.033913902347563
923,0.000197026048325308,0.0169418434322574,0.0338520111405249
924,0.000195544274893692,0.0168843468585273,0.0337902364475067
925,0.000194074973558568,0.0168270454132251,0.0337285780395871
926,0.000192618037092962,0.0167699384338413,0.0336670356884082
927,0.0001911733590443,0.0167130252600855,0.0336056091661764
928,0.000189740833724108,0.0166563052338788,0.0335442982456633
929,0.000188320356197723,0.0165997776993435,0.0334831027002068
930,0.000186911822273997,0.016543442002795,0.0334220223037125
931,0.000185515128495,0.0164872974927326,0.0333610568306539
932,0.000184130172125729,0.0164313435198305,0.0333002060560744
933,0.000182756851143812,0.0163755794369287,0.0332394697555873
934,0.000181395283360289,0.0163200046497201,0.0331788474825657
935,0.000180045207374701,0.016264618478155,0.0331183391772403
936,0.000178706502103189,0.0162094202766273,0.0330579446384348
937,0.000177379070830011,0.0161544094071431,0.032997663641453
938,0.000176062817596144,0.0160995852338515,0.0329374959620767
939,0.000174757647190543,0.0160449471230365,0.0328774413765658
940,0.000173463465141398,0.0159904944431079,0.0328174996616575
941,0.000172180177707395,0.0159362265645927,0.0327576705945657
942,0.000170907691868973,0.0158821428601269,0.0326979539529805
943,0.000169645915319583,0.0158282427044465,0.0326383495150675
944,0.000168394756456946,0.015774525474379,0.0325788570594677
945,0.000167154124374313,0.0157209905488349,0.0325194763652964
946,0.000165923928851721,0.0156676373087988,0.0324602072121429
947,0.000164704080347254,0.0156144651373212,0.0324010493800702
948,0.000163494489988303,0.0155614734195095,0.0323420026496138
949,0.000162295069562818,0.0155086615425198,0.0322830668017817
950,0.000161105731510575,0.0154560288955478,0.0322242416180538
951,0.000159926388914427,0.0154035748698206,0.032165526880381
952,0.000158756955491568,0.0153512988585879,0.0321069223711851
953,0.00015759734558479,0.0152992002571133,0.0320484278733578
954,0.000156447474153739,0.0152472784626659,0.0319900431702604
955,0.000155307256766178,0.0151955328745117,0.0319317680457235
956,0.000154176609589241,0.0151439628939048,0.0318736022840457
957,0.000153055449380696,0.0150925679240789,0.0318155456699939
958,0.000151943693480199,0.0150413473702385,0.0317575979888022
959,0.000150841259800558,0.0149903006395507,0.0316997590261714
960,0.000149748066818986,0.0149394271411363,0.0316420285682688
961,0.000148664033568363,0.0148887262860611,0.0315844064017272
962,0.000147589079628493,0.0148381974873275,0.0315268923136446
963,0.000146523369310549,0.0147878402216389,0.0314694860780555
964,0.00014546680638573,0.0147376539015758,0.0314121874839214
965,0.000144419149241021,0.01468763790472,0.0313549963287505
966,0.000143380324037244,0.0146377916528676,0.0312979124012476
967,0.000142350257606877,0.0145881145697503,0.0312409354905705
968,0.000141328877448063,0.0145386060810284,0.0311840653863296
969,0.000140316111718625,0.0144892656142823,0.0311273018785866
970,0.000139311889230071,0.0144400925990047,0.0310706447578544
971,0.000138316139441606,0.0143910864665926,0.031014093815096
972,0.000137328792454141,0.0143422466503399,0.0309576488417241
973,0.000136349779004307,0.0142935725854286,0.0309013096295999
974,0.000135379030458459,0.0142450637089218,0.030845075971033
975,0.000134416478806692,0.0141967194597551,0.0307889476587804
976,0.000133462056656848,0.0141485392787291,0.0307329244860457
977,0.000132515697228524,0.0141005226085013,0.0306770062464784
978,0.000131577334347089,0.0140526688935781,0.0306211927341736
979,0.000130646902437686,0.0140049775803071,0.0305654837436708
980,0.000129724336519248,0.0139574481168691,0.0305098790699532
981,0.000128809572198504,0.0139100799532703,0.0304543785084477
982,0.000127902545663994,0.013862872541334,0.0303989818550231
983,0.000127003193680074,0.0138158253346932,0.0303436889059904
984,0.000126111453580929,0.0137689377887821,0.0302884994581015
985,0.000125227263264583,0.013722209360829,0.0302334133085486
986,0.000124350561186906,0.0136756395098474,0.0301784302549636
987,0.00012348128635563,0.0136292276966289,0.0301235500954175
988,0.000122619378324353,0.013582973383735,0.0300687726284193
989,0.000121764777186554,0.013536876035489,0.0300140976529157
990,0.0001209174235696,0.0134909351179682,0.0299595249682903
991,0.000120077258628755,0.0134451500989963,0.0299050543743627
992,0.00011924415806425,0.0133995204804373,0.0298506856581995
993,0.000118417915547741,0.0133540458062995,0.0297964185908023
